C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_01_268.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_01_268.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_01_268.jpg,0,1,0,26.99231
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_01_355.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_01_355.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_01_355.jpg,0,1,0,27.74255
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_01_443.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_01_443.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_01_443.jpg,0,1,0,28.48673
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_01_543.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_01_543.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_01_543.jpg,0,1,0,29.40851
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_01_626.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_01_626.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_01_626.jpg,0,1,0,30.18997
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_01_712.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_01_712.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_01_712.jpg,0,1,0,30.19028
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_01_795.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_01_795.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_01_795.jpg,0,1,0,30.19028
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_01_881.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_01_881.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_01_881.jpg,0,1,0,30.19029
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_01_963.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_01_963.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_01_963.jpg,0,1,0,30.19025
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_02_050.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_02_050.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_02_050.jpg,0,0.8577103,0,30.158
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_02_139.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_02_139.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_02_139.jpg,0,0.5888026,0,30.10662
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_02_214.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_02_214.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_02_214.jpg,0,0.366394,0,30.01879
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_02_282.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_02_282.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_02_282.jpg,0,0.1609414,0,29.99505
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_02_375.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_02_375.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_02_375.jpg,0,0,0,29.7492
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_02_465.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_02_465.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_02_465.jpg,0,0,0,29.50933
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_02_543.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_02_543.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_02_543.jpg,0,0.1387167,0,29.31835
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_02_622.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_02_622.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_02_622.jpg,0,0.3809445,0,29.35075
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_02_695.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_02_695.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_02_695.jpg,0,0.6008661,0,29.60695
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_02_781.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_02_781.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_02_781.jpg,0,0.8576905,0,30.09273
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_02_853.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_02_853.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_02_853.jpg,0,1,0,30.1943
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_02_926.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_02_926.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_02_926.jpg,0,1,0,30.19037
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_02_997.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_02_997.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_02_997.jpg,0.15,0.897397,0,30.15125
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_03_088.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_03_088.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_03_088.jpg,0,0.8497936,0,30.14869
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_03_155.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_03_155.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_03_155.jpg,0,0.6485518,0,30.1199
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_03_238.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_03_238.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_03_238.jpg,0,0.3980266,0,30.0516
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_03_313.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_03_313.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_03_313.jpg,0,0.1731571,0,29.98661
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_03_401.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_03_401.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_03_401.jpg,0,0,0,29.81094
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_03_495.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_03_495.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_03_495.jpg,0,0,0,29.51223
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_03_589.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_03_589.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_03_589.jpg,0,0,0,29.21588
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_03_677.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_03_677.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_03_677.jpg,0,0,0,28.98097
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_03_763.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_03_763.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_03_763.jpg,0,0.1306485,0,28.79222
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_03_849.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_03_849.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_03_849.jpg,0,0.3892443,0,28.84068
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_03_931.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_03_931.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_03_931.jpg,0,0.3854556,0,29.03714
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_04_008.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_04_008.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_04_008.jpg,0,0.1550829,0,29.04873
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_04_090.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_04_090.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_04_090.jpg,0,0,0,28.8622
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_04_174.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_04_174.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_04_174.jpg,0,0,0,28.63188
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_04_259.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_04_259.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_04_259.jpg,0,0,0,28.40174
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_04_338.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_04_338.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_04_338.jpg,0.2,0,0,28.15461
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_04_420.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_04_420.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_04_420.jpg,0.4,0,0,27.83917
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_04_504.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_04_504.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_04_504.jpg,0,0,0,27.60303
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_04_589.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_04_589.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_04_589.jpg,0,0,0,27.32295
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_04_668.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_04_668.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_04_668.jpg,0,0,0,27.10277
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_04_744.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_04_744.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_04_744.jpg,0,0,0,26.939
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_04_824.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_04_824.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_04_824.jpg,0,0,0,26.72207
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_04_905.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_04_905.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_04_905.jpg,0,0,0,26.45405
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_04_979.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_04_979.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_04_979.jpg,0.15,0,0,26.28575
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_05_058.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_05_058.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_05_058.jpg,0.35,0,0,26.00756
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_05_126.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_05_126.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_05_126.jpg,0,0,0,25.79008
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_05_214.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_05_214.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_05_214.jpg,0,0,0,25.58103
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_05_296.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_05_296.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_05_296.jpg,0.15,0,0,25.3695
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_05_376.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_05_376.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_05_376.jpg,0.35,0,0,25.10683
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_05_459.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_05_459.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_05_459.jpg,0,0,0,24.89601
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_05_546.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_05_546.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_05_546.jpg,0.1,0,0,24.64351
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_05_637.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_05_637.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_05_637.jpg,0.3,0,0,24.40752
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_05_706.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_05_706.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_05_706.jpg,0,0,0,24.20496
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_05_774.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_05_774.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_05_774.jpg,0.05,0,0,24.0577
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_05_858.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_05_858.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_05_858.jpg,0.25,0,0,23.84219
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_05_940.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_05_940.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_05_940.jpg,0.45,0,0,23.55962
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_06_020.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_06_020.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_06_020.jpg,0.6500001,0.0633471,0,23.20416
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_06_098.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_06_098.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_06_098.jpg,0,0.2959326,0,23.1359
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_06_179.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_06_179.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_06_179.jpg,0.05,0.5389842,0,23.33573
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_06_253.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_06_253.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_06_253.jpg,0.25,0.5369346,0,23.71388
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_06_330.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_06_330.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_06_330.jpg,0,0.3062901,0,23.9012
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_06_409.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_06_409.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_06_409.jpg,0,0.06887226,0,23.89814
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_06_481.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_06_481.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_06_481.jpg,0.05,0,0,23.76818
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_06_557.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_06_557.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_06_557.jpg,0.25,0,0,23.55417
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_06_635.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_06_635.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_06_635.jpg,0.45,0,0,23.2737
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_06_717.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_06_717.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_06_717.jpg,0.6500001,0,0,22.92126
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_06_799.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_06_799.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_06_799.jpg,0.8500001,0,0,22.50203
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_06_883.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_06_883.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_06_883.jpg,0,0,0,22.11593
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_06_964.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_06_964.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_06_964.jpg,0,0,0,21.88223
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_07_049.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_07_049.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_07_049.jpg,0,0,0,21.72389
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_07_133.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_07_133.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_07_133.jpg,0,0,0,21.54895
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_07_216.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_07_216.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_07_216.jpg,0,0,0,21.37826
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_07_302.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_07_302.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_07_302.jpg,0.1,0.1283772,0,21.23312
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_07_382.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_07_382.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_07_382.jpg,0.3,0.2465631,0,21.25944
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_07_463.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_07_463.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_07_463.jpg,0.5000001,0.003533415,0,21.13238
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_07_541.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_07_541.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_07_541.jpg,0.7,0,0,20.80121
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_07_610.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_07_610.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_07_610.jpg,0.9000002,0,0,20.4089
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_07_698.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_07_698.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_07_698.jpg,1,0,0,20.01349
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_07_789.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_07_789.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_07_789.jpg,0,0,0,19.38968
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_07_881.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_07_881.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_07_881.jpg,0,0,0,19.08411
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_07_949.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_07_949.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_07_949.jpg,0,0,0,18.81727
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_08_021.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_08_021.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_08_021.jpg,0,0,0,19.10052
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_08_090.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_08_090.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_08_090.jpg,0.15,0,0,18.94708
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_08_160.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_08_160.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_08_160.jpg,0.3,0,0,18.37654
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_08_231.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_08_231.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_08_231.jpg,0.5000001,0,0,18.14512
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_08_300.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_08_300.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_08_300.jpg,0.6500001,0,0,18.36466
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_23_08_372.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_23_08_372.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_23_08_372.jpg,0.8500001,0,0,18.03954
