C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_58_127.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_58_127.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_58_127.jpg,0,1,0,30.18845
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_58_197.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_58_197.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_58_197.jpg,0,1,0,30.18967
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_58_268.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_58_268.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_58_268.jpg,0,1,0,30.19168
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_58_342.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_58_342.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_58_342.jpg,0,1,0,30.18954
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_58_416.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_58_416.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_58_416.jpg,0,1,0,30.18983
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_58_493.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_58_493.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_58_493.jpg,0,1,0,30.18944
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_58_574.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_58_574.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_58_574.jpg,0,1,0,30.19045
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_58_643.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_58_643.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_58_643.jpg,0,1,0,30.19026
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_58_711.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_58_711.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_58_711.jpg,0,1,0,30.18958
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_58_791.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_58_791.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_58_791.jpg,0,1,0,30.19068
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_58_872.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_58_872.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_58_872.jpg,0,1,0,30.1904
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_58_947.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_58_947.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_58_947.jpg,-0.2,1,0,30.17944
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_59_020.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_59_020.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_59_020.jpg,0,1,0,30.18449
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_59_099.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_59_099.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_59_099.jpg,0,1,0,30.18972
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_59_175.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_59_175.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_59_175.jpg,0,1,0,30.1901
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_59_248.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_59_248.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_59_248.jpg,0,1,0,30.19016
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_59_320.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_59_320.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_59_320.jpg,0,1,0,30.1902
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_59_391.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_59_391.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_59_391.jpg,0,1,0,30.19016
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_59_464.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_59_464.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_59_464.jpg,-0.1,1,0,30.18569
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_59_537.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_59_537.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_59_537.jpg,-0.3,1,0,30.16932
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_59_613.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_59_613.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_59_613.jpg,0,1,0,30.19007
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_59_686.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_59_686.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_59_686.jpg,0,1,0,30.1915
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_59_761.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_59_761.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_59_761.jpg,0,1,0,30.19072
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_59_837.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_59_837.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_59_837.jpg,0,1,0,30.19049
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_59_912.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_59_912.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_59_912.jpg,-0.1,1,0,30.18794
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_54_59_987.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_54_59_987.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_54_59_987.jpg,-0.3,1,0,30.16927
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_00_069.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_00_069.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_00_069.jpg,0,1,0,30.17949
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_00_142.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_00_142.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_00_142.jpg,0,1,0,30.18841
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_00_216.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_00_216.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_00_216.jpg,0,1,0,30.18973
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_00_285.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_00_285.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_00_285.jpg,0,1,0,30.19007
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_00_365.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_00_365.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_00_365.jpg,0,1,0,30.1901
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_00_433.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_00_433.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_00_433.jpg,0,1,0,30.18844
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_00_510.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_00_510.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_00_510.jpg,-0.15,1,0,30.18462
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_00_586.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_00_586.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_00_586.jpg,0,1,0,30.18486
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_00_659.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_00_659.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_00_659.jpg,0,1,0,30.18937
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_00_725.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_00_725.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_00_725.jpg,0,1,0,30.19063
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_00_809.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_00_809.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_00_809.jpg,0,1,0,30.19045
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_00_877.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_00_877.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_00_877.jpg,0,1,0,30.19044
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_00_947.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_00_947.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_00_947.jpg,0,1,0,30.19041
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_01_019.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_01_019.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_01_019.jpg,-0.1,1,0,30.18777
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_01_089.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_01_089.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_01_089.jpg,-0.3,1,0,30.16905
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_01_166.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_01_166.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_01_166.jpg,0,1,0,30.19
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_01_243.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_01_243.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_01_243.jpg,0,1,0,30.19008
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_01_311.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_01_311.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_01_311.jpg,0,1,0,30.19027
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_01_388.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_01_388.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_01_388.jpg,0,1,0,30.19024
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_01_459.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_01_459.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_01_459.jpg,0,1,0,30.1916
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_01_531.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_01_531.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_01_531.jpg,-0.2,1,0,30.18022
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_01_606.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_01_606.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_01_606.jpg,0,1,0,30.18325
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_01_685.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_01_685.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_01_685.jpg,0,1,0,30.19102
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_01_763.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_01_763.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_01_763.jpg,0,1,0,30.19052
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_01_838.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_01_838.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_01_838.jpg,0,1,0,30.19048
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_01_912.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_01_912.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_01_912.jpg,0,1,0,30.19076
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_01_990.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_01_990.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_01_990.jpg,-0.05,1,0,30.18977
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_02_061.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_02_061.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_02_061.jpg,-0.2,1,0,30.17996
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_02_134.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_02_134.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_02_134.jpg,0,1,0,30.19057
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_02_207.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_02_207.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_02_207.jpg,0,1,0,30.1903
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_02_281.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_02_281.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_02_281.jpg,0,1,0,30.19013
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_02_360.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_02_360.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_02_360.jpg,0,1,0,30.19031
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_02_438.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_02_438.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_02_438.jpg,0,1,0,30.19029
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_02_517.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_02_517.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_02_517.jpg,0,1,0,30.19033
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_02_594.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_02_594.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_02_594.jpg,-0.1,1,0,30.18771
C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\center_2023_03_25_21_55_02_671.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\left_2023_03_25_21_55_02_671.jpg,C:\Users\Ayush\OneDrive\Documents\Code\Fleet\SelfDriving\term1-simulator-windows\IMG\right_2023_03_25_21_55_02_671.jpg,-0.3,1,0,30.16927
